,60021,60023,60024,60025,60027,60002,60003,60001,60004,60006,60007,60018,60019,60017,60016,60015,60012,60013
2015-08-15 14:00:00,8862.8,5966.4,2655.48,1510.6,131.644,2438.0,1570.52,2020.2,102.416,1356.8,1625.92,12710.4,11618.8,3680.32,1506.72,2861.2,5752.8,6388.8
2015-08-15 14:30:00,8856.0,5966.4,2648.8,1503.92,127.652,2436.76,1569.12,2017.44,100.432,1347.6,1624.32,12707.2,11618.8,3675.84,1503.2,2850.0,5747.6,6376.4
2015-08-15 15:00:00,8849.2,5966.4,2640.76,1498.56,124.992,2434.88,1567.88,2014.92,98.02,1338.4,1622.6,12700.8,11617.6,3670.64,1497.96,2838.16,5741.2,6366.4
2015-08-15 15:30:00,8842.4,5965.2,2635.04,1491.92,122.332,2435.48,1567.96,2012.4,98.684,1333.16,1622.4,12698.0,11616.4,3666.64,1495.28,2827.12,5736.0,6355.2
2015-08-15 16:00:00,8834.0,5964.0,2630.32,1489.36,121.012,2434.44,1568.0,2010.0,97.368,1331.8,1622.32,12689.2,11612.8,3660.2,1488.72,2815.72,5731.6,6343.6
2015-08-15 16:30:00,8828.4,5962.8,2627.72,1486.72,121.012,2438.32,1569.0,2008.6,96.276,1327.84,1622.52,12686.0,11611.6,3655.4,1482.32,2805.52,5729.2,6337.6
2015-08-15 17:00:00,8822.0,5962.0,2625.2,1484.16,121.02,2442.56,1570.76,2007.32,97.376,1326.6,1622.84,12681.2,11608.4,3650.24,1477.08,2797.68,5726.8,6335.2
2015-08-15 17:30:00,8818.8,5960.8,2623.92,1484.16,121.02,2446.6,1574.8,2006.32,98.92,1326.6,1623.72,12678.0,11606.0,3647.4,1474.44,2791.08,5726.0,6331.6
2015-08-15 18:00:00,8816.4,5960.8,2624.04,1483.36,121.028,2453.16,1578.88,2007.56,101.564,1326.64,1625.12,12676.0,11602.0,3645.08,1473.16,2787.16,5725.6,6331.6
2015-08-15 18:30:00,8814.4,5961.2,2624.08,1482.96,121.032,2460.56,1584.24,2009.0,106.848,1328.04,1627.8,12673.6,11598.4,3642.48,1470.52,2784.56,5726.8,6330.8
2015-08-15 19:00:00,8814.0,5960.4,2621.52,1483.0,122.364,2466.84,1589.6,2011.72,112.128,1328.12,1630.76,12670.8,11596.8,3641.44,1470.64,2782.12,5730.0,6332.4
2015-08-15 19:30:00,8812.0,5960.0,2621.64,1483.08,123.7,2473.48,1594.92,2015.72,116.528,1330.76,1635.84,12669.2,11595.2,3641.8,1470.76,2782.4,5736.0,6336.8
2015-08-15 20:00:00,8812.8,5960.4,2621.76,1484.48,123.704,2478.8,1598.88,2021.04,121.368,1333.4,1639.8,12669.2,11593.6,3642.16,1470.92,2782.68,5741.6,6342.8
2015-08-15 20:30:00,8814.4,5960.8,2621.96,1485.92,126.156,2482.8,1602.88,2025.04,125.328,1337.4,1643.8,12667.6,11593.2,3642.44,1472.36,2785.52,5746.0,6348.4
2015-08-15 21:00:00,8816.4,5961.2,2623.44,1488.64,128.156,2488.12,1608.16,2029.04,129.288,1341.36,1646.68,12667.2,11592.8,3642.68,1473.8,2789.04,5750.4,6354.0
2015-08-15 21:30:00,8819.2,5961.6,2624.88,1492.68,130.38,2492.08,1612.6,2033.0,133.244,1344.0,1650.44,12667.6,11592.4,3644.32,1475.24,2795.24,5755.2,6359.6
2015-08-15 22:00:00,8823.6,5961.6,2627.64,1496.76,133.044,2496.2,1617.52,2037.08,135.892,1347.08,1653.08,12667.6,11591.6,3645.68,1478.0,2799.88,5760.0,6364.4
2015-08-15 22:30:00,8827.6,5962.0,2630.4,1501.92,135.712,2500.2,1621.52,2040.4,139.852,1351.96,1655.76,12668.4,11591.2,3646.52,1479.4,2804.88,5763.6,6370.0
2015-08-15 23:00:00,8830.8,5962.0,2634.44,1506.16,137.488,2503.72,1625.48,2043.72,143.812,1354.64,1658.44,12668.0,11591.6,3648.88,1482.12,2810.32,5768.0,6375.6
2015-08-15 23:30:00,8834.0,5962.4,2638.6,1510.24,139.716,2506.96,1630.84,2046.48,146.46,1357.28,1661.08,12668.0,11590.4,3650.36,1483.48,2815.72,5772.0,6380.0
2015-08-16 00:00:00,8838.0,5962.4,2642.6,1514.24,142.376,2510.96,1633.52,2050.48,150.42,1359.92,1664.16,12669.6,11591.2,3651.76,1486.2,2821.12,5774.8,6385.2
2015-08-16 00:30:00,8841.2,5962.8,2646.72,1518.32,145.044,2513.64,1637.48,2053.12,154.38,1365.0,1667.72,12670.4,11591.6,3654.12,1487.56,2826.52,5778.0,6390.0
2015-08-16 01:00:00,8845.2,5962.8,2651.24,1523.44,148.82,2517.64,1640.16,2055.8,157.02,1367.88,1669.08,12672.0,11592.0,3656.04,1488.96,2831.96,5781.6,6395.2
2015-08-16 01:30:00,8848.4,5963.2,2656.2,1526.4,151.708,2519.64,1644.16,2058.48,159.664,1370.52,1673.04,12673.2,11592.4,3657.52,1491.68,2837.36,5783.6,6400.8
2015-08-16 02:00:00,8851.2,5963.2,2660.32,1530.44,154.376,2523.04,1647.08,2061.2,162.308,1374.48,1675.72,12674.4,11592.8,3659.4,1493.04,2843.2,5786.4,6406.0
2015-08-16 02:30:00,8854.0,5963.6,2665.68,1534.44,157.04,2525.68,1650.8,2062.52,164.948,1378.48,1677.28,12676.0,11593.2,3661.76,1494.44,2849.52,5789.2,6411.6
2015-08-16 03:00:00,8856.8,5963.6,2670.4,1537.16,159.704,2528.44,1653.76,2065.28,167.596,1382.44,1679.68,12678.0,11593.6,3663.24,1495.84,2854.96,5791.6,6417.2
2015-08-16 03:30:00,8860.8,5963.6,2673.76,1539.84,162.368,2531.16,1657.52,2067.96,170.24,1386.44,1681.52,12679.6,11595.2,3664.6,1498.48,2861.6,5793.6,6422.8
2015-08-16 04:00:00,8863.6,5963.6,2677.8,1542.52,165.032,2532.48,1660.16,2069.28,172.88,1389.04,1683.72,12681.2,11596.0,3667.36,1499.84,2867.0,5796.4,6428.0
2015-08-16 04:30:00,8866.8,5964.0,2681.84,1545.2,167.7,2535.16,1662.84,2070.6,175.52,1393.0,1686.12,12682.8,11596.8,3668.76,1502.56,2872.36,5798.0,6432.4
2015-08-16 05:00:00,8869.6,5964.0,2684.52,1547.88,170.36,2537.8,1665.48,2073.24,178.16,1395.44,1687.68,12684.0,11598.0,3670.04,1503.84,2878.76,5800.4,6437.6
2015-08-16 05:30:00,8870.8,5964.0,2688.52,1550.56,171.692,2539.6,1667.04,2074.64,179.484,1398.28,1689.88,12684.4,11599.6,3672.16,1505.24,2884.36,5802.0,6443.2
2015-08-16 06:00:00,8873.6,5964.0,2692.6,1553.28,174.36,2541.88,1669.52,2077.08,180.808,1402.24,1691.6,12685.6,11601.2,3674.16,1507.88,2889.68,5803.2,6448.4
2015-08-16 06:30:00,8876.4,5964.0,2695.28,1554.6,177.02,2543.24,1672.16,2077.36,186.088,1403.56,1691.6,12687.2,11602.4,3675.44,1509.2,2895.64,5805.6,6453.2
2015-08-16 07:00:00,8879.2,5964.0,2697.92,1555.92,179.684,2544.44,1669.44,2078.56,186.08,1404.84,1691.6,12688.8,11604.4,3678.12,1510.56,2901.6,5807.2,6457.6
2015-08-16 07:30:00,8881.6,5964.0,2701.44,1558.56,179.684,2541.64,1662.76,2078.44,183.432,1404.76,1690.2,12691.6,11607.6,3679.36,1513.16,2905.52,5808.4,6462.8
2015-08-16 08:00:00,8884.0,5964.4,2703.6,1558.52,181.008,2533.56,1652.76,2074.36,176.82,1406.0,1687.48,12694.4,11611.2,3681.92,1516.24,2909.44,5809.6,6466.8
2015-08-16 08:30:00,8886.0,5964.8,2705.64,1558.4,180.996,2522.52,1640.04,2067.56,167.568,1404.6,1678.16,12697.2,11614.0,3685.56,1519.64,2911.84,5810.4,6469.2
2015-08-16 09:00:00,8888.0,5964.4,2708.04,1558.28,180.98,2509.32,1625.16,2059.44,158.316,1399.2,1670.12,12698.8,11617.2,3688.88,1522.0,2915.08,5810.8,6471.6
2015-08-16 09:30:00,8890.4,5964.8,2707.68,1558.96,178.296,2495.92,1610.76,2051.36,149.072,1389.84,1660.68,12701.2,11619.6,3691.04,1523.12,2917.56,5810.0,6470.8
2015-08-16 10:00:00,8890.8,5966.8,2707.36,1557.88,172.952,2482.52,1596.08,2043.24,138.504,1379.4,1650.68,12706.4,11621.2,3691.6,1522.8,2918.28,5806.0,6468.0
2015-08-16 10:30:00,8889.6,5970.0,2702.96,1556.32,163.612,2468.52,1581.36,2033.72,129.252,1369.44,1640.68,12706.8,11624.0,3690.92,1522.52,2917.72,5799.6,6460.0
2015-08-16 11:00:00,8886.8,5970.4,2693.2,1547.2,157.16,2455.24,1564.0,2025.56,121.324,1359.24,1632.24,12708.4,11624.8,3688.92,1518.28,2914.52,5786.8,6445.6
2015-08-16 11:30:00,8886.8,5969.2,2678.2,1533.24,149.6,2441.96,1550.64,2018.72,110.76,1351.28,1622.08,12707.2,11625.2,3684.16,1512.64,2898.92,5770.8,6427.2
2015-08-16 12:00:00,8883.2,5968.8,2662.4,1519.76,140.94,2427.08,1536.76,2010.48,101.952,1341.08,1614.88,12707.2,11625.6,3681.16,1509.84,2883.4,5759.6,6410.4
2015-08-16 12:30:00,8878.4,5968.0,2647.52,1506.32,134.28,2412.56,1527.8,2003.68,92.276,1332.72,1607.4,12707.2,11624.8,3675.48,1504.4,2865.64,5749.6,6390.8
2015-08-16 13:00:00,8874.0,5966.4,2633.6,1494.28,128.956,2401.32,1518.44,1996.92,83.04,1324.84,1604.8,12705.6,11624.4,3671.12,1497.6,2849.44,5739.2,6372.4
2015-08-16 13:30:00,8866.0,5964.8,2623.28,1483.76,124.96,2390.88,1509.12,1990.2,75.128,1314.52,1599.52,12702.4,11622.4,3664.32,1490.92,2836.04,5730.0,6354.8
2015-08-16 14:00:00,8862.8,5962.0,2614.36,1474.64,122.296,2380.16,1502.44,1984.8,68.532,1309.48,1595.56,12704.4,11621.2,3658.56,1486.76,2822.44,5722.0,6334.4
2015-08-16 14:30:00,8858.8,5959.2,2604.12,1466.24,119.64,2372.2,1498.44,1979.48,63.26,1301.12,1594.2,12700.4,11619.2,3652.68,1479.88,2810.04,5714.0,6320.8
2015-08-16 15:00:00,8856.0,5956.4,2596.8,1458.24,115.648,2367.04,1495.88,1975.6,61.284,1293.28,1594.24,12695.2,11616.8,3646.16,1474.64,2796.92,5706.4,6308.0
2015-08-16 15:30:00,8853.2,5951.6,2590.84,1451.6,112.992,2367.16,1494.64,1973.08,57.992,1288.04,1594.28,12691.6,11611.2,3640.48,1470.68,2782.36,5700.0,6297.6
2015-08-16 16:00:00,8848.4,5950.0,2584.88,1444.96,110.332,2365.92,1494.68,1970.48,57.996,1285.4,1594.28,12685.6,11604.4,3634.56,1464.16,2771.96,5696.0,6289.2
2015-08-16 16:30:00,8844.4,5948.8,2580.28,1441.0,110.336,2367.32,1493.4,1969.24,56.68,1282.8,1594.28,12681.2,11600.0,3629.48,1458.28,2759.12,5692.4,6281.2
2015-08-16 17:00:00,8842.0,5947.6,2577.72,1439.72,109.012,2372.04,1495.88,1969.12,58.0,1282.56,1596.04,12677.6,11596.4,3624.52,1453.68,2752.12,5690.4,6277.2
2015-08-16 17:30:00,8839.2,5946.4,2576.4,1438.4,107.684,2378.08,1496.16,1967.44,58.0,1281.52,1597.0,12675.2,11592.4,3621.68,1449.72,2745.72,5688.8,6276.0
2015-08-16 18:00:00,8836.8,5945.6,2575.2,1437.16,107.688,2382.28,1498.84,1966.8,60.64,1281.56,1597.04,12672.0,11590.4,3619.2,1447.16,2743.24,5689.2,6274.8
2015-08-16 18:30:00,8836.4,5945.6,2574.0,1436.12,106.584,2391.24,1505.52,1968.28,64.6,1282.88,1599.68,12668.8,11586.0,3616.84,1445.96,2740.8,5691.2,6274.0
2015-08-16 19:00:00,8835.2,5946.0,2572.76,1435.96,106.368,2398.12,1512.2,1969.64,69.876,1282.96,1603.72,12666.4,11584.8,3616.0,1444.8,2739.84,5695.6,6274.8
2015-08-16 19:30:00,8833.2,5945.6,2570.92,1437.36,107.48,2407.52,1517.56,1972.44,75.152,1285.64,1609.0,12664.8,11581.6,3614.92,1444.92,2740.0,5701.6,6276.8
2015-08-16 20:00:00,8833.6,5945.2,2570.48,1438.8,107.712,2415.6,1525.36,1977.84,81.752,1290.92,1614.32,12663.2,11579.6,3615.2,1445.0,2740.24,5707.2,6280.0
2015-08-16 20:30:00,8834.0,5945.6,2570.64,1440.24,107.72,2423.64,1532.24,1982.36,87.032,1296.28,1618.36,12662.8,11579.6,3615.92,1445.32,2742.12,5714.8,6285.2
2015-08-16 21:00:00,8834.4,5946.0,2571.64,1442.96,107.724,2431.64,1538.88,1987.24,92.308,1301.6,1622.84,12661.2,11577.6,3616.16,1446.72,2744.28,5722.0,6289.6
2015-08-16 21:30:00,8835.6,5946.4,2573.64,1448.4,109.064,2438.8,1546.24,1991.96,97.588,1305.56,1626.36,12661.2,11577.6,3616.56,1448.2,2749.2,5728.0,6294.4
2015-08-16 22:00:00,8836.0,5946.8,2575.08,1453.8,110.4,2445.08,1552.24,1995.8,101.548,1309.56,1629.04,12660.8,11576.4,3617.04,1449.64,2753.4,5733.2,6300.0
2015-08-16 22:30:00,8837.6,5947.2,2576.56,1459.2,110.404,2451.8,1557.8,1999.4,105.512,1314.88,1633.08,12660.4,11575.6,3618.4,1452.4,2758.92,5738.0,6304.4
2015-08-16 23:00:00,8840.8,5947.6,2580.72,1464.6,113.072,2457.2,1564.28,2003.48,109.472,1317.76,1635.72,12659.6,11575.2,3619.84,1455.08,2762.96,5742.0,6310.0
2015-08-16 23:30:00,8843.6,5947.6,2584.76,1469.96,114.404,2462.6,1568.32,2007.56,113.436,1322.84,1638.2,12660.0,11575.2,3621.36,1457.84,2769.08,5746.4,6314.0
2015-08-17 00:00:00,8845.6,5948.0,2587.76,1475.36,117.072,2466.68,1573.68,2010.28,117.4,1326.36,1641.08,12660.4,11574.4,3622.84,1459.2,2773.84,5750.0,6319.6
2015-08-17 00:30:00,8848.4,5948.0,2592.52,1481.4,119.736,2472.0,1578.32,2012.96,121.356,1330.76,1643.76,12660.0,11574.0,3624.32,1460.84,2779.72,5753.6,6324.4
2015-08-17 01:00:00,8851.6,5948.4,2597.04,1487.2,122.4,2476.08,1583.0,2017.0,124.0,1333.68,1647.12,12660.4,11574.0,3625.8,1463.32,2786.04,5756.4,6329.6
2015-08-17 01:30:00,8854.4,5947.6,2601.16,1492.16,125.068,2480.08,1588.32,2019.68,127.96,1338.76,1649.12,12661.2,11574.4,3628.2,1466.04,2791.44,5759.2,6335.2
2015-08-17 02:00:00,8856.8,5947.6,2606.24,1496.8,127.728,2484.16,1592.36,2022.4,131.924,1341.4,1651.76,12661.2,11574.8,3630.04,1467.4,2798.16,5762.0,6340.8
2015-08-17 02:30:00,8859.2,5948.0,2610.64,1502.24,130.4,2488.16,1596.32,2025.52,135.884,1345.4,1653.12,12662.0,11575.6,3631.6,1470.16,2803.84,5765.2,6346.4
2015-08-17 03:00:00,8862.0,5948.8,2614.68,1507.56,133.06,2491.16,1601.04,2029.16,138.532,1349.36,1654.44,12662.4,11574.4,3633.0,1471.52,2810.36,5768.0,6352.0
2015-08-17 03:30:00,8863.6,5947.6,2620.0,1512.88,135.724,2495.6,1605.68,2031.84,142.492,1352.0,1657.12,12663.2,11574.8,3634.48,1472.92,2815.76,5770.8,6358.0
2015-08-17 04:00:00,8866.8,5948.0,2625.4,1516.92,138.388,2499.0,1609.72,2034.56,145.136,1355.96,1658.44,12663.2,11575.2,3635.92,1475.6,2822.48,5772.4,6364.0
2015-08-17 04:30:00,8869.2,5948.0,2630.84,1522.32,141.056,2501.72,1613.48,2036.6,147.78,1358.6,1659.76,12664.8,11575.2,3638.6,1476.92,2827.8,5775.2,6369.6
2015-08-17 05:00:00,8871.6,5948.8,2634.84,1526.32,143.716,2503.72,1616.36,2038.6,150.42,1359.92,1659.8,12665.6,11575.6,3640.0,1479.64,2833.2,5778.0,6374.8
2015-08-17 05:30:00,8873.2,5949.2,2640.2,1529.0,146.38,2505.68,1619.0,2039.92,151.74,1361.88,1659.8,12666.8,11577.2,3641.44,1481.0,2839.92,5779.2,6380.4
2015-08-17 06:00:00,8876.0,5949.6,2645.52,1533.0,149.044,2507.0,1620.32,2041.0,153.06,1362.56,1659.8,12668.0,11577.2,3644.12,1483.68,2845.24,5782.0,6384.8
2015-08-17 06:30:00,8878.4,5950.0,2650.92,1537.04,151.708,2505.68,1621.64,2041.24,154.38,1362.56,1659.8,12669.6,11578.8,3645.52,1485.0,2850.56,5783.6,6390.0
2015-08-17 07:00:00,8880.4,5950.0,2654.96,1539.72,153.044,2501.72,1611.08,2039.92,151.74,1362.52,1658.24,12671.2,11581.6,3648.16,1487.68,2855.88,5785.6,6395.2
2015-08-17 07:30:00,8881.6,5950.0,2658.92,1540.56,155.7,2490.96,1595.12,2035.76,142.712,1363.76,1651.8,12672.4,11582.8,3649.36,1488.96,2859.8,5787.2,6400.4
2015-08-17 08:00:00,8884.0,5950.8,2661.44,1541.16,155.696,2477.48,1576.44,2028.08,134.56,1361.48,1646.4,12674.8,11586.8,3653.04,1492.8,2862.2,5788.0,6403.6
2015-08-17 08:30:00,8886.0,5950.4,2662.56,1541.92,155.68,2464.0,1561.76,2019.48,125.308,1356.96,1640.52,12677.6,11590.0,3656.48,1495.32,2864.6,5788.8,6406.0
2015-08-17 09:00:00,8888.0,5950.0,2665.0,1542.04,155.668,2450.2,1541.76,2011.24,116.72,1348.92,1632.92,12680.0,11593.2,3658.84,1496.44,2866.84,5789.2,6407.6
2015-08-17 09:30:00,8889.6,5949.2,2666.04,1541.84,152.992,2437.8,1524.16,2003.08,108.132,1340.84,1628.72,12683.2,11595.6,3661.16,1498.88,2869.96,5788.4,6408.0
2015-08-17 10:00:00,8890.8,5948.4,2664.32,1541.64,147.648,2424.72,1509.68,1996.2,100.204,1332.8,1622.0,12688.0,11598.8,3664.2,1499.44,2871.16,5786.0,6407.2
2015-08-17 10:30:00,8890.4,5947.2,2660.48,1536.04,139.64,2412.52,1497.6,1990.64,94.7,1325.96,1616.4,12688.4,11601.2,3663.44,1499.56,2870.56,5782.0,6402.8
2015-08-17 11:00:00,8891.6,5947.6,2648.76,1524.92,136.736,2399.16,1482.88,1983.96,88.312,1316.84,1608.6,12691.6,11604.4,3663.96,1499.24,2867.28,5772.8,6390.8
2015-08-17 11:30:00,8891.6,5948.0,2633.72,1509.16,135.384,2384.12,1473.44,1978.2,79.076,1308.44,1601.92,12692.0,11604.0,3662.56,1496.2,2858.36,5760.8,6376.0
2015-08-17 12:00:00,8891.6,5947.6,2619.52,1495.48,134.264,2370.28,1462.76,1971.4,69.844,1297.84,1593.08,12690.4,11602.0,3658.4,1490.68,2844.84,5752.0,6358.8
2015-08-17 12:30:00,8888.4,5946.8,2606.56,1483.36,132.92,2358.92,1453.44,1964.68,63.248,1288.84,1589.96,12688.0,11598.0,3651.32,1485.84,2833.88,5742.0,6344.8
2015-08-17 13:00:00,8885.6,5945.6,2595.84,1472.68,131.588,2346.28,1445.44,1958.0,56.66,1283.8,1588.64,12684.8,11594.0,3645.8,1479.8,2824.44,5733.6,6331.2
2015-08-17 13:30:00,8876.8,5944.4,2585.04,1460.6,127.592,2335.84,1437.48,1951.36,52.264,1272.2,1586.04,12678.8,11587.2,3640.36,1474.44,2813.72,5726.8,6318.8
2015-08-17 14:00:00,8868.8,5938.0,2574.4,1448.2,122.272,2322.68,1428.28,1944.76,47.432,1264.16,1582.16,12676.0,11581.6,3633.56,1468.84,2804.32,5718.4,6306.8
2015-08-17 14:30:00,8862.4,5934.4,2565.12,1438.92,115.628,2317.36,1423.08,1939.6,43.264,1258.92,1581.32,12671.6,11574.8,3625.2,1463.6,2793.4,5710.8,6291.6
2015-08-17 15:00:00,8855.6,5930.0,2557.16,1430.04,111.864,2311.44,1416.96,1934.36,41.948,1252.36,1580.88,12660.0,11566.0,3617.84,1457.04,2781.6,5702.0,6277.2
2015-08-17 15:30:00,8852.0,5925.2,2550.56,1424.56,107.656,2308.76,1414.0,1931.88,39.5336,1248.4,1580.88,12656.4,11562.4,3612.12,1451.96,2771.0,5695.6,6265.6
2015-08-17 16:00:00,8848.0,5921.6,2544.0,1418.16,105.004,2306.8,1411.36,1929.24,38.216,1245.56,1580.88,12650.8,11555.2,3605.76,1448.52,2760.64,5689.6,6253.2
2015-08-17 16:30:00,8845.6,5920.0,2539.16,1414.2,102.348,2304.6,1408.72,1925.28,36.6784,1241.88,1580.72,12644.8,11550.0,3600.56,1441.28,2751.44,5684.4,6245.2
2015-08-17 17:00:00,8843.2,5917.2,2534.76,1410.24,101.016,2306.28,1408.8,1924.08,36.9004,1241.04,1581.0,12641.6,11546.8,3595.44,1437.4,2744.92,5682.0,6237.2
2015-08-17 17:30:00,8840.4,5916.0,2532.08,1407.56,101.016,2310.28,1408.84,1921.52,36.9012,1241.92,1582.32,12637.6,11540.0,3591.32,1432.92,2738.2,5679.2,6230.0
2015-08-17 18:00:00,8838.0,5914.8,2529.52,1406.28,99.692,2316.92,1410.2,1920.24,38.22,1241.96,1583.44,12632.0,11536.0,3586.16,1428.12,2731.68,5678.0,6226.4
2015-08-17 18:30:00,8835.6,5913.6,2528.28,1405.0,98.364,2326.28,1414.24,1920.36,39.5404,1243.56,1585.08,12627.6,11530.4,3581.24,1424.28,2728.0,5678.4,6224.4
2015-08-17 19:00:00,8832.4,5914.4,2525.8,1405.12,97.044,2336.92,1420.88,1921.72,43.496,1246.64,1588.16,12624.4,11525.6,3579.08,1421.84,2724.4,5682.0,6225.2
2015-08-17 19:30:00,8831.6,5914.8,2524.64,1406.56,95.72,2347.76,1427.64,1924.6,47.456,1252.68,1593.12,12621.6,11522.4,3578.36,1422.08,2723.56,5688.4,6227.6
2015-08-17 20:00:00,8830.0,5914.0,2524.92,1409.32,94.4,2357.08,1435.6,1927.32,51.412,1258.0,1597.16,12620.0,11518.4,3577.52,1422.28,2723.92,5694.4,6230.0
2015-08-17 20:30:00,8829.2,5914.4,2525.08,1413.44,94.408,2365.08,1442.24,1931.36,55.372,1261.96,1601.12,12618.0,11515.6,3577.84,1422.4,2725.48,5699.6,6234.4
2015-08-17 21:00:00,8828.8,5914.8,2527.96,1418.84,95.08,2371.76,1448.44,1935.36,59.328,1267.24,1603.8,12617.6,11514.8,3577.28,1422.6,2727.24,5705.2,6239.2
2015-08-17 21:30:00,8829.2,5915.2,2530.8,1424.28,95.752,2379.12,1455.56,1939.44,63.944,1272.52,1606.44,12617.2,11513.6,3577.64,1424.16,2730.32,5710.0,6244.4
2015-08-17 22:00:00,8830.0,5914.8,2534.76,1430.8,95.76,2385.12,1462.16,1943.4,68.56,1277.8,1609.08,12615.2,11512.0,3578.72,1425.56,2735.76,5715.2,6249.2
2015-08-17 22:30:00,8830.8,5914.8,2539.12,1437.8,97.096,2390.48,1468.84,1947.44,72.3,1280.48,1611.12,12614.8,11510.4,3579.44,1427.0,2739.96,5720.0,6255.6
2015-08-17 23:00:00,8832.4,5915.2,2543.52,1444.76,97.1,2396.12,1474.2,1951.52,76.48,1284.44,1613.12,12614.4,11509.6,3579.64,1429.76,2745.44,5724.4,6261.6
2015-08-17 23:30:00,8834.0,5915.6,2547.44,1452.6,98.436,2402.6,1480.84,1954.24,80.44,1287.12,1614.48,12614.0,11508.8,3581.2,1432.04,2750.92,5727.2,6267.2
2015-08-18 00:00:00,8835.6,5915.6,2552.84,1459.28,99.772,2408.0,1487.52,1958.32,84.4,1290.0,1615.84,12613.2,11508.0,3582.68,1433.88,2756.32,5731.6,6272.8
2015-08-18 00:30:00,8838.0,5916.0,2557.64,1467.36,102.44,2413.4,1492.88,1961.48,88.36,1293.72,1617.16,12612.0,11507.2,3584.16,1436.56,2763.04,5734.4,6279.2
2015-08-18 01:00:00,8840.4,5916.0,2562.36,1473.16,105.1,2419.2,1498.2,1965.08,91.0,1296.4,1618.52,12611.2,11506.4,3585.64,1439.08,2768.48,5737.6,6285.2
2015-08-18 01:30:00,8843.6,5916.4,2566.72,1479.44,107.768,2424.12,1503.52,1969.08,94.96,1300.64,1620.8,12612.4,11506.8,3588.52,1440.72,2775.32,5741.6,6291.6
2015-08-18 02:00:00,8845.2,5916.4,2571.88,1486.12,110.432,2428.6,1508.88,1971.84,98.92,1304.36,1622.56,12612.4,11506.8,3590.16,1443.48,2781.52,5743.6,6298.0
2015-08-18 02:30:00,8847.2,5916.8,2577.36,1491.56,113.1,2433.6,1514.24,1975.88,101.564,1307.04,1623.96,12613.2,11506.8,3591.88,1444.96,2787.8,5746.8,6304.0
2015-08-18 03:00:00,8848.4,5917.2,2582.72,1496.92,115.764,2439.0,1519.16,1978.6,105.528,1311.04,1626.64,12613.6,11506.8,3594.56,1447.64,2793.12,5749.6,6310.8
2015-08-18 03:30:00,8851.2,5917.2,2588.96,1502.24,118.424,2442.96,1523.56,1982.6,108.164,1315.0,1627.96,12614.0,11507.2,3596.04,1450.36,2799.84,5752.4,6317.6
2015-08-18 04:00:00,8853.2,5917.2,2594.84,1507.6,121.98,2445.72,1527.6,1985.36,110.812,1317.64,1630.6,12613.2,11506.4,3597.44,1451.72,2806.56,5753.6,6323.2
2015-08-18 04:30:00,8854.8,5917.6,2601.36,1513.0,124.2,2448.44,1531.6,1988.04,113.452,1321.64,1632.0,12613.6,11506.8,3598.92,1454.0,2812.24,5756.8,6328.8
2015-08-18 05:00:00,8856.4,5917.6,2606.96,1518.36,127.752,2451.4,1534.28,1990.76,116.096,1325.6,1633.32,12614.0,11507.2,3601.76,1455.84,2818.76,5758.4,6335.6
2015-08-18 05:30:00,8858.0,5918.0,2612.44,1522.44,130.42,2453.84,1536.96,1992.12,117.416,1328.24,1633.8,12614.4,11507.6,3603.2,1458.52,2824.16,5761.2,6342.4
2015-08-18 06:00:00,8860.4,5918.8,2619.08,1526.44,133.084,2455.2,1538.28,1993.44,118.736,1329.56,1634.64,12614.8,11508.0,3604.6,1459.88,2830.84,5762.4,6348.4
2015-08-18 06:30:00,8862.4,5919.6,2624.48,1530.44,134.416,2453.84,1535.4,1993.4,118.732,1329.76,1634.64,12615.2,11508.0,3606.88,1462.56,2836.24,5765.2,6354.8
2015-08-18 07:00:00,8863.6,5919.6,2629.84,1533.12,135.748,2444.52,1521.08,1992.04,116.092,1330.8,1631.96,12615.6,11508.4,3608.76,1463.96,2840.28,5766.8,6360.0
2015-08-18 07:30:00,8864.8,5920.8,2633.76,1534.44,137.076,2432.44,1507.76,1987.92,108.168,1330.76,1627.28,12616.4,11509.6,3610.0,1466.56,2842.88,5767.6,6364.0
2015-08-18 08:00:00,8867.2,5920.8,2636.4,1535.76,137.076,2420.24,1493.04,1980.4,101.776,1328.04,1623.88,12619.2,11513.2,3615.0,1470.4,2845.28,5768.8,6366.0
2015-08-18 08:30:00,8868.8,5921.2,2640.08,1534.24,137.06,2409.48,1482.36,1972.96,97.592,1325.28,1618.48,12621.6,11517.6,3618.52,1472.88,2847.6,5770.8,6370.4
2015-08-18 09:00:00,8872.0,5920.4,2641.08,1534.04,134.38,2398.6,1468.96,1966.08,89.668,1317.44,1611.68,12624.4,11522.0,3623.04,1476.56,2849.84,5772.0,6372.0
2015-08-18 09:30:00,8874.4,5919.6,2640.64,1535.12,130.368,2390.4,1452.96,1961.88,84.384,1311.8,1608.84,12628.0,11524.4,3626.2,1479.32,2852.96,5770.8,6372.4
2015-08-18 10:00:00,8878.0,5917.6,2638.8,1532.16,123.692,2381.32,1446.2,1957.68,79.1,1305.12,1606.56,12633.2,11528.4,3630.64,1482.48,2852.28,5770.8,6370.4
2015-08-18 10:30:00,8881.6,5916.4,2631.68,1523.92,119.68,2371.4,1435.48,1955.72,73.816,1301.16,1603.44,12633.6,11530.4,3632.24,1482.72,2850.12,5766.4,6363.2
